planarity,pi_extent,fluoro_sub,frac_csp3,mw,arom_rings,initial_bandgap,proton_fluence_log,electron_fluence_log,proton_energy_mev,electron_energy_mev,total_dose_krad_log,mission_years,delta_bandgap_ev,post_irrad_bandgap,efficiency_retention
0.11292774654844173,26.704113535398758,0.44865295348187395,0.027834065454155787,456.52587725881784,9.03873226560567,3.34007370286693,14.98792472809571,15.498160380430955,109.1228240708821,4.88511134187231,2.9610886937727146,28.70357994568232,0.12393532024513482,3.4640090231120646,0.7427524610604465
0.17857870113473018,27.195907477274655,0.3416687359299855,0.6418830869631894,1373.1578204357597,5.974685909682291,1.9485749403629602,14.565009674868397,15.292201835258536,63.583806516602735,7.8172428832322565,2.659879417600674,18.750980448964143,0.15167417600739716,2.100249116370357,0.7461238614195157
0.12408204539220835,37.59623841573591,0.4412002937140639,0.7994259934256598,934.9675540899672,10.294821645109527,4.957603041557881,14.78555853361096,13.430795470270297,129.28769403448374,6.429434864898699,2.91892160568896,23.35097542959657,0.14125107391350816,5.098854115471389,0.7056202014027119
0.4176727986940275,63.172259626714485,0.5194392056954412,0.49354823214072985,291.33607989484244,13.432607003415624,3.545790334875529,14.742744724911189,15.454363002529409,71.42741442437305,8.217590812577114,2.584487141241958,15.470882799385194,0.11204404343194253,3.6578343783074714,0.7998634592829702
0.9679692999515785,51.90387802150374,0.5531911386725836,0.3455930951593435,806.8427903231304,12.729666684957998,0.6684490314780528,14.753924893167943,15.642651939201759,42.95680662126282,4.505664173316993,2.808460213366995,12.956402399221043,0.08765246458408722,0.75610149606214,0.8541644674260148
0.7268383822986144,17.870915136779352,0.1289545364317568,0.5645155241245285,1140.0329659694457,11.420885695870025,4.493099727485699,13.915832480991357,15.414034780509953,121.61331982974558,8.71844548241165,2.9757314282412435,28.783784670526195,0.10819447147804762,4.601294198963747,0.746117253919014
0.3250823234547374,28.663930620475778,0.32705513767362404,0.6391529774519931,688.4625196850111,5.567071500804494,0.9840830375862873,13.269522643040451,15.90126905578126,129.8841437916836,9.754532488277063,2.147229174050319,13.272396602176954,0.10314447277303888,1.0872275103593263,0.7628290126440292
0.8601266010941532,41.20884367552173,0.38949623775069175,0.16508082262752383,799.6988407536171,4.320952949743164,1.2851978082599271,14.484290528900232,14.864305522601237,157.2730596652611,4.436441300287511,2.559177468686359,20.725833679918434,0.10389839578270697,1.389096204042634,0.8473431954007173
0.1455491105087292,61.03304911195334,0.5238590684267949,0.7425806353062918,572.4625535478815,7.1814149504868645,4.896865454292435,14.942082932975511,14.844909147361458,129.6421402885055,9.870094541340968,2.059529644450175,3.831590733292282,0.13640736322325786,5.033272817515693,0.7838967441165926
0.8706269236505781,76.83051144309033,0.3403567007437579,0.6791713229396704,1168.5560063285373,13.218224361120221,3.2985227581843177,14.929563158935762,14.241273837772392,57.01071708760146,3.493333462948916,2.361406138645963,2.756730382465213,0.0780528547156955,3.3765756129000133,0.7586299254865152
0.5450452193388593,50.6800562262278,0.19469157573030516,0.27983286793339907,453.5936580701024,8.82316138824599,1.407182961268314,13.765209182298776,15.421074126337508,60.775910586644834,6.737818826521725,2.9696670564296386,19.017753023432643,0.11446909361937162,1.5216520548876855,0.7209610060384187
0.3428122847839362,30.24160646470888,0.838275656016076,0.625577679728773,1439.8913011629984,1.4912481161734874,4.2889975870498125,14.866665379762843,15.709764813129,50.31037826181829,2.612175196126148,2.9641893660963787,6.458838720158891,0.13358999119286097,4.422587578242673,0.7839579565705463
0.6850068229792424,82.27388026799143,0.570616343058843,0.2120698494647824,1398.2749418822057,7.024813836893753,3.5608772518817005,14.665654715017236,14.70541835053146,124.61813841246767,8.902349223936698,2.36606503395214,24.79205192116834,0.11135693711057856,3.672234188992279,0.8558033132418887
0.9768654255246332,13.436711063593862,0.8482386741076053,0.13423839690937908,148.63866392488728,0.09813850665421531,1.7884714227522998,14.741894735140443,15.781306780200055,28.47008303240554,2.57281811056363,2.2192955804138155,2.5171012715451457,0.06611242290033213,1.8545838456526318,0.9120487257605008
0.15883049824971973,73.688629910115,0.819716718420312,0.4478267331622437,264.77837240148784,11.027818936232507,2.4007642196957413,14.77363800637039,15.56848797876665,173.66940657984372,8.010354197594694,2.429011479106962,18.124534115359786,0.11334287813868482,2.514107097834426,0.7759866533399828
0.296530935256763,31.74725543842137,0.9961621957209476,0.2886018930777898,236.3370209833111,0.7034267367538352,2.620388232882293,13.917669715309474,15.980814363021713,57.921260590407556,3.475345966806052,2.636446705718198,24.714152099155577,0.11041647237003732,2.7308047052523303,0.8549979041241741
0.8811004935820862,79.57778704174765,0.7259915516216484,0.6439983785970148,1286.1743227351421,13.640091863329598,1.2021075660735905,14.534399217914507,15.748724990566481,105.15018896536483,3.1265664193202256,2.4606464733152054,3.9210265966994022,0.06120862060271998,1.2633161866763105,0.8602458133986738
0.8725526915485258,14.45595820689401,0.33450557248808543,0.07040994156158674,1208.187656674294,13.216849670036737,1.5816960399246565,14.538833120441396,15.782131418617007,74.58500458003894,3.6069422204358332,2.7830763978688253,26.018197656618103,0.09359538122401953,1.675291421148676,0.8085863019249392
0.6914136338548027,32.2121712807293,0.1425875552709277,0.32892526993091176,349.92242099291025,7.483053861734051,1.2823272539425514,14.9167569183627,15.004275393533034,127.3516961247172,4.020134776681587,2.8387241559772645,2.173711434465902,0.10630803541924778,1.3886352893617993,0.7261286433856075
0.9696970195507112,5.475702877846686,0.5664900369019757,0.3464576537834881,972.3658627359914,11.313247604162369,2.99320059695221,13.613217713809666,15.722767758081055,70.51750264432543,3.076409202533555,2.6661697733433556,18.268431624785308,0.07949914385657215,3.0726997408087824,0.849010864730428
0.1508269641294765,75.61013765628672,0.7607534278415921,0.22622641302097302,98.16130236850879,12.616418666177925,3.770600177101305,14.829979534422963,15.655266194377326,40.95429281536858,2.9716875948492505,2.5096914368488776,29.34131188332357,0.08602688512150337,3.8566270622228087,0.7638829769540759
0.18424563254073212,10.941946081016235,0.8292687712025533,0.7382652847316742,494.8084094106882,11.940285218110509,2.2711328378542124,14.861404402947402,14.852524638043409,95.03493874967536,8.049775117518038,2.6367853026945194,13.591245669490867,0.12595169329817404,2.3970845311523865,0.7240068073719556
0.28054972764389585,49.05024367122361,0.1879852863718099,0.7866762561088079,1467.2489146033515,7.836331474710997,3.144454654453593,14.824182944711893,15.293898886381655,130.7983837297633,4.018841510127013,2.748942817284157,8.0105471541509,0.1518063869348236,3.2962610413884166,0.702054049707276
0.10484996364895394,18.657239512619004,0.6602003961735712,0.21058768521139407,530.3429088970663,10.8279307450471,0.5825853500790292,14.945107661169361,15.693288384069195,24.455188733001155,2.539783100580206,2.476297405598662,7.19194663305919,0.1267175205576867,0.7093028706367159,0.7807698632052232
0.7959761153405731,80.02558737398543,0.07798067346340165,0.21816551543029253,401.0561764283652,1.991607558463232,3.6159047722410427,13.843150231249217,15.69951797947982,189.48611487861342,7.652317492765161,2.662767975350924,8.848255016025497,0.12729647949234116,3.743201251733384,0.8215043186497576
0.9916771691263823,56.233778214569334,0.6523631098135022,0.4001530054463244,1210.6143211500244,5.580605773277715,1.8548829534389486,14.025160500183969,15.884696294472056,147.8427246219304,9.975020804403629,2.48160912176704,2.0587176864129577,0.0882122728006251,1.9430952262395738,0.8630084370367752
0.10044681355695051,38.32798073767809,0.4518105980113879,0.3986298785674438,696.9093717639731,13.975420826411089,1.0477574277752921,14.755514048376863,15.875740540752702,75.64185831169993,2.9571084228501032,2.3557090977821535,29.143083976484824,0.12338903443680567,1.1711464622120977,0.7958789203008708
0.0033356108310241828,2.520369896778476,0.4763523491578935,0.7312477104969772,442.4684602153741,7.174451759117973,2.620273154316217,14.893078225706574,15.27062971335592,182.32113946185532,1.6537531407095682,2.362736874227124,7.523847311062857,0.14260033093522387,2.762873485251441,0.7530566842824775
0.24733201852464126,9.508541280041111,0.16642232901069487,0.6699007938352821,676.0321212739257,4.269152690743531,4.441647893068982,14.902979084563777,15.991768356264378,131.92273208576958,3.9494728958573666,2.9064869456686724,16.62370272746115,0.18434657225069154,4.625994465319674,0.6947296881708965
0.9917593008015098,53.64408177287075,0.7840090850178463,0.11355891327835002,1436.4889139941283,9.334734077330822,0.8713552357114651,13.661852147971105,15.900576056522354,166.98852240953318,5.575999803772569,2.961460277278727,5.52523624758301,0.06743649890670642,0.9387917346181716,0.8935947839505717
0.6522268644025302,38.549895023412034,0.5435797940048415,0.7191915494757182,441.6196535269848,4.333618693679693,2.524584578864634,13.744585975292075,15.845442372634212,40.10063146523549,5.869538803785449,2.740842147280186,25.454182162093517,0.13720728702159152,2.6617918658862254,0.8026540536115216
0.8529507565092105,62.21142427417743,0.37723050341972886,0.07115183247347333,1119.923500275353,4.047337322671977,2.724349827134647,14.426235451094637,15.778019887564103,109.47726467128219,1.9066078412440015,2.9392944207564877,21.636974989417645,0.0954102700039712,2.8197600971386185,0.7901762729315053
0.20942461412779334,53.358326546256436,0.22701668977852618,0.5918367095506301,987.7803822164169,7.286998207672786,1.4600076277963143,14.852911130093977,15.286735895816353,88.65743508490115,4.945449707036131,2.8145736636593215,5.79145392044939,0.1484646323929755,1.6084722601892898,0.7381510604437437
0.1106626662296426,3.68093657931304,0.8703797950511764,0.5870964873835703,952.2285980516341,7.002724948485691,2.613681394749898,14.50705454229971,15.792858427925756,6.827066327791671,0.5467202609852524,2.965804823540324,21.324330645440828,0.1336734717443027,2.7473548664942005,0.7755695288606852
0.024685688688828256,2.727668881498988,0.5146962918417991,0.1787565609241181,95.844797382549,1.1152290364818116,2.9024364160796443,14.992065155264417,15.117236295026201,115.49621452827535,8.624662729912504,2.662468110215393,13.715625797811251,0.1546087782608365,3.0570451943404806,0.7808818468290502
0.9551638949246493,23.316884261825763,0.4844154647299539,0.20467736275851964,423.6521909274585,7.809784974195203,3.163831745380393,14.237454906747152,15.776225757365937,51.045473350368674,4.926225737676126,2.925050412141577,11.07110055550997,0.08559637587912995,3.249428121259523,0.8059427040302287
0.4831240070627615,47.76315384841655,0.5675393210850508,0.23399934061690353,872.4485564458558,1.63821900622758,3.0838432945557033,14.943655841471028,15.481648631773082,89.22977448397806,4.708877345515564,2.230334607559794,19.908394145106634,0.12589182913504793,3.209735123690751,0.8290969638648268
0.0661541473985241,15.495784531133157,0.6327325177882694,0.552191471342081,584.4621667470876,4.61554139547788,1.868139815896184,14.582922579367821,15.84279657008675,123.77245560296171,1.9182609859748465,1.9873762610767574,15.644843801862582,0.1514340594626041,2.019573875358788,0.8020828783704979
0.19962067162718633,39.6903822222263,0.4870399214580954,0.7849369348123828,110.47329500375523,5.897317867405052,3.4462331397691006,14.477364871572235,15.802985659862024,38.48176483218502,1.836471863066805,2.1227230187093817,3.028666798432907,0.11789528025015929,3.56412842001926,0.7569847856084163
0.21437297521782395,61.298838462602156,0.12295329798707055,0.4689956071313519,1497.1261357779183,2.248035493441262,2.7556672318671467,14.919151029338316,15.926636856302977,175.04120699455908,9.631918582023554,1.6329762916293717,10.469570480708706,0.12504099945461994,2.8807082313217665,0.781268210207588
0.02630290360290355,34.7163600789894,0.5504575565050567,0.31322035942946924,947.1357131719615,0.18584662369512084,4.645252536599989,14.624112971835576,15.914281970132313,179.9608628801628,6.942587339939271,2.235583000457883,13.760129289662467,0.14413874886598552,4.789391285465974,0.7874036475427322
0.2661506974100236,8.578841136633972,0.5925549331205697,0.6789610160041643,1324.441099030768,8.492878143770287,2.054353278498431,14.377027008993378,15.541738963490733,190.47407419122175,7.54698803004408,2.703951905586339,15.833458792041858,0.10949433663834077,2.163847615136772,0.758118612221137
0.8243476325741612,39.00506787898051,0.9435042358824445,0.24064295668430555,282.0997160952567,1.674666788615813,1.8818225618824056,14.17792893384782,14.443861594763497,86.35624551808115,5.53466703986558,2.239458676726575,26.650655235872957,0.0898764886461513,1.971699050528557,0.9199119684130042
0.028725928644260046,55.78123305494625,0.7395419455755302,0.1673884622695324,1406.1304292608218,2.754340196931228,2.53772160209889,14.119006890907174,15.555894352747252,62.737102008928275,1.9836188513854125,2.780324775439323,26.55304305204627,0.12355599579173943,2.6612775978906296,0.8046182900814707
0.18770637791167832,81.66133681885151,0.2395657504047971,0.46033090048726094,78.46444222768304,9.68152361553479,2.5098513083752305,14.596888588396842,15.985456992679868,9.026789516420449,2.0544254020861143,2.5411372030292507,2.7632467478406197,0.1418648447128013,2.651716153088032,0.7328314455907374
0.03867420128312249,77.6279425974246,0.2669724904709345,0.7181435223137558,1489.082356754664,2.4111459724981996,4.118015428143877,14.976358646209684,15.499885029481579,59.76787876753625,6.391378733663039,1.0974473250026737,3.398645107592303,0.14661578093591435,4.264631209079792,0.8100729084878536
0.9003212664126341,65.57506821152464,0.8561820228178705,0.6344514898854264,535.5960299887968,8.905476305392249,4.861638669711516,13.913631831693362,14.817314405228505,95.58558976682833,0.14372269199898316,2.067134483660862,11.500065219429324,0.08312533840373,4.9447640081152455,0.8704264446874013
0.8395123116483919,64.83206416141311,0.3608897884993303,0.35208135704616084,1497.9746625122275,1.1080035774879309,4.259481833315428,14.998554914498953,15.90388101022646,54.53048510165243,3.145636522076467,2.7326004641478563,16.099663062882456,0.13391152172810938,4.393393355043537,0.7840483320769702
0.1909509653458854,54.677545683045054,0.617404322568116,0.7025884743913888,1072.111311508826,5.626720523038095,1.1362584257224557,14.644802220135276,15.656152487669445,59.49012425684669,0.5516488921749301,2.5653457959277994,7.1505739383824825,0.14020192121658076,1.2764603469390365,0.7457970409680407
0.7978910973260862,26.20455299595471,0.7320673887956238,0.08679580915005927,919.6526850599391,6.2564378982989535,1.5348065606511998,14.954228271600135,15.205758603226805,146.55179388467857,8.473023492229814,2.986887556784556,11.010304959416946,0.0941468209240479,1.6289533815752477,0.8742931537388152
0.8683749788697678,21.355889788738168,0.06052342744481998,0.757240098961214,1146.2848690880107,11.413988624857355,1.897394635740782,14.5833893667834,15.916379795215478,125.3262965510616,7.28627571405896,2.6280133807644708,26.693117993755134,0.11944558180814407,2.016840217548926,0.732909770118732
0.6009132051037237,51.630676472085455,0.3984160808836149,0.029425991113646077,821.8231436183731,1.3257432116680934,1.109917997201053,14.93510178997157,15.479219436260712,41.967084610016244,1.2300439485308392,2.008333331430489,9.384606583828376,0.10196798662813314,1.2118859838291862,0.847676372878461
0.5969373471618826,31.270450687331707,0.7088384393368308,0.48494657487209375,1152.5505640635984,12.64310791383852,1.6375245029840007,12.816310529139525,15.961611419280853,181.50937012256864,7.107811969156974,2.2347332464907455,6.44839529085035,0.05364288375183673,1.6911673867358374,0.8864501940881899
0.5301656599246548,40.450366356975664,0.9575145907525087,0.12882439873882526,875.5126509174939,12.454778234274624,3.772431847644448,14.796735300233234,15.419964535623633,91.95102055662964,8.124985511347047,2.742703173434559,5.6182626188284,0.04394485728176716,3.816376704926215,0.8698984106273131
0.22129218821187013,51.827321107757584,0.12726222092789863,0.750553042580958,1173.1785618793633,4.149500202809562,3.1028174008048235,14.427493898686725,15.945424464975693,196.10739612294086,4.370719133601989,2.3756331415171457,12.475206474443869,0.13725221969970802,3.2400696205045314,0.7291703609263424
0.08856572976632737,6.854157572757284,0.0743173545019411,0.6033724225448488,1002.8235631561123,4.8971227494690215,3.6208661166332488,14.470588834594315,15.503477670712327,90.57545261737886,4.122614708603832,2.7860429610955664,7.652791465719153,0.15049404007551312,3.771360156708762,0.6920144721118263
0.4477841429497361,20.95479877386966,0.9889275301716511,0.7423506488846705,205.80564915433018,13.592106530975316,1.5867211672085364,14.658757002981336,15.817249389672254,103.40117970682874,6.0226781540801655,2.6995134930574856,6.747678301579548,0.08842040832345861,1.675141575531995,0.7849146218457966
0.4197688222490824,10.023990390373369,0.8048151351464446,0.6770706515681636,1386.746814726267,9.425185257324841,4.975636912933023,14.993853949443224,15.455941180867176,149.90907881092326,6.401211963466984,2.7091646078709184,1.6624004420019154,0.10335544073872362,5.0789923536717465,0.7614871040810991
0.44306559816466595,17.784408825289113,0.7827782669982235,0.3209308268766474,1066.2032670280564,11.626060325861372,1.799215542513325,14.399836857505687,15.849851543971008,42.20325955604497,0.6883015611885946,1.1618156455506574,27.065886142513435,0.06505202469977042,1.8642675672130953,0.8543102015247077
0.0751300057428067,76.81860630887894,0.005469938279404674,0.4658113279258226,1427.757605017379,6.620414568607148,0.5719436635703647,14.437785859452823,14.847636551545271,40.58041909057166,4.747311683666401,2.73086695423173,12.837228393146491,0.16658378408661248,0.7385274476569772,0.7055548938575162
0.28015628778797663,58.11439166232672,0.880568311771585,0.38288798418147885,1323.8719284566541,5.743805328979996,4.479115911346699,14.858163479177069,15.49462175476727,10.976112355747203,9.82858903707063,2.3521621307995892,11.350743263059886,0.09908032877060272,4.578196240117301,0.8710771874388508
0.20424916284333228,33.01749769279122,0.9625924507153024,0.17678013399611175,803.2986128615786,5.731252958867208,3.2874466258405763,14.488352290185643,15.93293243209916,134.5710817506313,1.5864843251928182,2.859193248310633,12.856051568836577,0.08131714326108089,3.3687637691016574,0.8405162447123261
0.8822435062553448,73.66751280455993,0.2794167017635527,0.4163838158567691,823.0156953224591,9.046095398401876,0.9532765956621387,14.746467295670143,15.430127270488613,31.89556405240518,1.9431811376265262,2.9361680860628634,15.640670680192043,0.12612832941631102,1.0794049250784497,0.7641829585195868
0.7479012766231111,17.43559213969146,0.7115991748203263,0.556358207044263,83.14293611075689,6.92718978896681,4.248500428385887,14.107467407313129,14.68731771027082,60.227555213489005,1.1436220462990234,2.302696252968588,5.121015441842856,0.08450156100077234,4.333001989386659,0.8351518079900123
0.6717436858448909,56.89697741247256,0.780061071292065,0.12941279594435393,1156.380628787825,10.788551378163117,1.3992967362633812,14.876291180799063,15.818907171716832,27.896532778266103,3.4008052855073134,2.6973418715062616,26.634656249165825,0.06376667620715576,1.463063412470537,0.8509063501612915
0.23925786873621468,65.42167267312108,0.2490331208640002,0.1602973299542864,719.5607073609823,8.98209089366146,2.2224116203897792,14.510315048468632,15.449165399549214,134.12204234871635,3.144350443527698,2.474953838676031,10.710633911873163,0.10905682504775033,2.3314684454375296,0.7673267264487693
0.1653145057949137,31.251462383846352,0.8678353949872976,0.7144953275834953,1105.2127922958985,11.63569639201447,1.8398981290705665,14.67038282145493,15.882772439441096,8.411911801285854,1.1598333319649203,2.7246960544846046,1.6570192449752121,0.10468243095757072,1.9445805600281372,0.7998542909175325
0.36177178451193837,28.201027665232054,0.9548316113798321,0.6753632314820192,1111.4492600983465,7.318512788151769,4.508569458558324,14.795055914106156,15.385067705787478,129.2384774409159,9.788420525002826,2.6202192673901283,11.35865383390059,0.1138884837341639,4.622457942292488,0.794686027617793
0.7323469576572706,29.880662794719534,0.21352730620032312,0.2954756840869645,102.64962105339518,1.5942702686974513,4.467113526203631,13.926853625513699,15.277913501935979,84.09442787313733,0.22867001065826226,2.556092581528926,29.41316719932984,0.15466047973706532,4.621774005940696,0.7677737887418227
0.560955922064342,33.301940887012144,0.7751434384387486,0.08233432825421404,817.8301035919663,9.93665481958532,2.7134848063807087,13.158910685470097,15.870398948851587,157.37211400183241,1.9687105260640678,2.53310180195507,25.72531348333422,0.07217685927316465,2.7856616656538735,0.8863889374066911
0.5506145177401632,10.902703715399387,0.7355028541645223,0.23590149032711238,696.644015693599,11.023969934152117,3.991778227561708,14.845554430488344,15.835850647816175,98.73960839077021,5.8318132670707685,2.930675219085854,28.800495532418857,0.09287883370805815,4.084657061269766,0.860846433970768
0.7200839719018082,38.77021647539386,0.9991679150280761,0.20636567248895493,1453.4574337906076,9.133012537518788,2.0936871192517366,14.988147975633991,14.925273532640894,164.64696291903235,9.417873349641495,2.3653777658295176,21.457689598974245,0.06793335065184193,2.1616204699035784,0.8741233015144328
0.0660859984333193,78.57172046519074,0.05461349703257423,0.48364813869112866,155.36072747853854,7.96300608504629,3.5540336281898153,14.556323823473017,15.130375691448338,15.690745496749898,3.539563707995177,2.6913763121256213,6.265447255987412,0.16096474770894345,3.714998375898759,0.6809644517815102
0.18761830535021462,51.801250491983026,0.36387853683045135,0.36548457369959614,169.84295786137648,6.304572284933022,3.2472271417778105,14.852997593954651,15.343765230348524,183.03812890730077,6.753284527945903,2.30954554358895,17.98332479407527,0.12765930815420254,3.374886449932013,0.7774447020724874
0.6160044090821334,58.7892170932079,0.6735744208479671,0.028472390847864307,170.3961963865249,12.122239397861222,3.713810475696394,14.886631419922061,15.801787104481468,142.89387629574776,1.7753076729819879,1.8316749027617032,7.966459606621342,0.0666810782865892,3.780491553982983,0.8687955464840502
0.45926960299875275,30.705666995286023,0.6945246844602557,0.5021107700778176,369.96341373526565,8.667176636796311,1.1824176784040987,14.817117254529276,15.87386496525668,9.118750123786027,6.849529035031421,2.939990216240907,1.4662865809129129,0.10451062003052831,1.286928298434627,0.7648462756441117
0.5408888379268538,83.96057065254092,0.11107401897875735,0.35659957409037824,168.55634070221828,3.143586423987052,2.1715324078346785,14.458405708175865,15.650318532813495,142.5094700359,7.244742880227713,2.1980977454291772,1.8284967833689465,0.10918419176568478,2.280716599600363,0.7783609578480171
0.012691695286420224,65.87127485662246,0.8393686487103607,0.13743787163553708,624.9613570683307,1.3566057785834253,4.506380758681896,14.936820666655088,15.83247391838476,130.3749328302943,6.260178973232239,2.0164406613320676,15.12403721632953,0.11247148347875058,4.618852242160647,0.8619717582995419
0.48682728551693544,46.46083225235499,0.7918504659854027,0.39549797076988025,819.9170933948697,2.99449483549764,4.676373584979922,14.138921882830747,15.943434346458254,172.2653679519664,2.7389192816860355,2.8376583164100784,4.2366582935957755,0.10059048621090776,4.77696407119083,0.8225919655951207
0.5108901868033862,33.48356229047005,0.2524944391533598,0.0778724126661671,754.1896022130612,5.0094944579862535,2.5917880908685467,14.941710045703896,15.743300055325744,26.309954049847104,4.936072650174781,2.4572153245274997,0.5100774449912564,0.11350627010508468,2.7052943609736313,0.7896607967107594
0.6772182341262278,40.760759307998995,0.2563405445402167,0.18373677889421086,1333.7269928082067,4.388576894195632,3.821394915468149,14.701391470701715,15.118138117235416,109.76198316745439,8.31983664425863,2.7938533947562765,24.048521330558792,0.14531439669137988,3.9667093121595287,0.7745211475414713
0.6053595878575525,40.74913791347271,0.9648127021805025,0.6135102148526327,1178.4064435496912,1.102577986542453,4.05906926722894,14.208395342056198,15.882431106211103,97.09454830322795,9.652513760239474,1.9145947972333734,5.002560742122611,0.10163939312752979,4.1607086603564705,0.8704080714309689
0.2371718263878786,80.40552332808977,0.146690886699391,0.16000951777978153,102.98119885757598,1.018504550277768,2.3453919997916577,14.564776436467437,15.469067485740062,37.65188419315127,6.108007371272888,2.721764888588175,1.6358961633559117,0.15144091285975023,2.4968329126514077,0.7551162830306437
0.8029230526342063,81.59685171584891,0.6826257457362637,0.6949537006553776,1192.6648708433006,7.966085062894646,3.0059101713208283,14.73988165830145,15.927725695492175,13.936009304848872,2.769713408807858,2.802975961909014,20.283737931436377,0.09180957717453897,3.097719748495367,0.8563119064419337
0.5787821936526086,68.505975595168,0.49982625151305227,0.12744501347365364,1392.545389432276,6.0078601985566165,3.4539795887551468,14.705452162622663,14.575172596009079,135.2389659345811,5.262690141883602,2.695909575194339,18.388398268521005,0.11812294473654393,3.5721025334916905,0.8402613913231736
0.5958633260028167,74.88192042712457,0.28410973755836233,0.37357197257234365,1222.5994056722234,6.270021701446751,0.7236588375494896,14.655279875434934,15.926956599558142,92.63810360695291,7.301037306069252,2.672370596694363,9.90197820656487,0.10469070659648382,0.8283495441459734,0.7987861533043668
0.34005230428887423,78.69320607718807,0.4037818316550762,0.762140640092629,537.1993168869454,12.375749107839551,2.646074670930598,14.979650630673964,15.867294001493754,59.87221016722146,8.17532370404469,2.2317862033794356,17.49312098283782,0.13566237834517703,2.7817370492757747,0.7687158615508292
0.3362514418693756,74.95725877454773,0.9891979094588952,0.11421645847469285,923.5440839046427,5.070387702320892,4.517478100051471,14.848563082297023,15.798647640334897,192.21702863454288,2.9038836859757624,1.1287194546043138,14.39785390763846,0.07451273134153831,4.591990831393009,0.8772354995619375
0.7907559848817437,2.463692802111436,0.41600660225990205,0.7560981937818652,526.5982707619323,1.8577969399604752,0.9909511502642563,14.47279144721149,15.529572524792739,140.44194941181587,1.6996435627548552,2.914570746571139,13.426367492082575,0.13325242921263145,1.1242035794768876,0.7506034670059452
0.07145519386164756,47.789771949003104,0.41113160360080203,0.5088918075447858,853.3104854339454,0.7770682726555278,0.655617250727589,14.084947434124583,15.54414608825649,13.222796983948408,2.5891544200313326,2.000242517637829,7.104621441624126,0.1244258835905163,0.7800431343181053,0.8198521631899228
0.9688793692134107,49.71771799117231,0.522845669906637,0.42358955851613384,1332.4893489129013,11.247781263610687,3.7416070421456626,14.49432707420316,15.761342235943864,168.94645176288208,1.7074367769845369,2.806654822746315,2.5859437625336423,0.08157488010823577,3.8231819222538985,0.8032901698501372
0.28830497325575044,7.3572622857869545,0.5429234869075747,0.08972819696621165,79.3569326190605,3.4139442245075653,2.056418731354878,14.845527166118153,15.669745347706305,191.0447365257366,5.752569593072341,2.8085876424280594,7.875743934515597,0.11573775537214405,2.172156486727022,0.7701469763246165
0.1946672524657942,54.84389748660849,0.41390543581084616,0.6346222742931353,590.4391584545106,9.479731822523254,0.8301093092593612,14.997717008173016,15.251672835819171,48.11405278538636,6.83813369878718,2.807098683040132,16.157986630587544,0.1373329728788478,0.967442282138209,0.748171547845297
0.687982161163145,44.452746152751814,0.6787225104738844,0.7575296433363585,1240.0417237028355,1.3110000008311902,4.216893114574354,14.743267627024435,15.154376878606246,14.722160938222629,8.294349620501153,2.934930663626351,12.664265489962347,0.16900150926019428,4.385894623834549,0.7988276500417085
0.7479296290774035,58.72064293754504,0.31127013784418445,0.48856809128340517,334.343902665382,12.780795627936717,3.9294952007485904,14.683809958267748,15.515687975588998,16.937043116643224,9.980928199152244,2.936567948136143,2.0647423538526617,0.09007404777877916,4.01956924852737,0.7497375177374934
0.8456960339503545,40.77179493968248,0.6046280616316024,0.5134096862903301,677.1291213621195,5.31653084110135,4.867990524108644,14.065056251861835,15.758238869467093,117.0450822616144,0.36135066932352095,2.607550742751141,29.892594097010814,0.10119756088472602,4.9691880849933705,0.8451014405758924
0.326015785399407,54.51188769141125,0.018810070020425007,0.006770504354636842,1396.8360933820018,4.981425395388669,1.9328081854120134,14.386839224766247,15.652285487898354,127.78482563818498,3.6459156521200247,2.7810480726156612,24.961883741237802,0.14063098790552922,2.0734391733175426,0.7407992468390646
0.4310843576465714,63.14519314888257,0.5222487412916729,0.6032756463043227,710.4358373550249,4.462810383372171,1.5264383724046677,14.430618078658991,15.746048826694606,192.44805505391358,5.5775849582367645,2.8500019117285853,1.6100078182346578,0.11058186629983276,1.6370202387045005,0.7597299154368177
0.8121382063700201,27.274288565861003,0.10806142817517872,0.5396689600965398,1141.844668618713,13.601142514534178,2.028477021781847,14.868398609287214,15.753336626112224,109.23496973082689,7.223923921413008,2.6136884186480116,17.854320799404093,0.10867487060505512,2.1371518923869024,0.7552646248182407
0.3963921706538608,60.159585701797056,0.4810455932314699,0.6194576088519989,114.86882692083388,6.110828964317191,2.1176271400732887,14.920986860513159,15.891994348073863,99.42005435850872,6.039592340124738,2.428606617869644,16.193676224639688,0.14171043422289004,2.2593375742961785,0.7711879067184177
0.8196083484543819,4.300040676106919,0.3620021800455445,0.48684899275901855,841.2481205177504,9.51335632965861,2.9328546499240495,14.74908144549217,15.600614935776674,110.08487136131023,3.3790788363908395,2.8343950418371398,26.51880679328659,0.12427016967417803,3.0571248195982275,0.7727779686135893
0.5982258468660145,42.282477026726866,0.9248270215221722,0.5594736734389851,480.8109008080307,1.671283050569267,3.7034977590640428,14.726608986953789,15.96102130377122,121.64946951507243,2.38903564937775,2.8177972278379895,29.969241264121287,0.1301710385381855,3.833668797602228,0.8476541218591601
